time,ram,process,duration,ncall,nrecall,subprocesses
6.7e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/re.py#179(search),1.8e-05,10.0,10.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_validators.py', 152, 'pattern'): (10, 10, 1.8e-05, 6.7e-05)}"
7e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/encodings/__init__.py#43(normalize_encoding),3.9e-05,11.0,11.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/locale.py', 345, '_replace_encoding'): (11, 11, 3.9e-05, 7e-05)}"
7.099999999999999e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py#2230(_get_values),4.2e-05,7.0,7.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1818, 'take_action'): (7, 7, 4.2e-05, 7.099999999999999e-05)}"
7.3e-05,,~#0(<built-in method builtins.print>),7.3e-05,1.0,1.0,"{('/Users/gkiar/code/gkiar/clowdr/clowdr/task.py', 174, 'execWrapper'): (1, 1, 7.3e-05, 7.3e-05)}"
7.3e-05,,~#0(<built-in method _codecs.utf_8_decode>),7.3e-05,6.0,6.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/codecs.py', 318, 'decode'): (6, 6, 7.3e-05, 7.3e-05)}"
7.4e-05,,~#0(<built-in method posix.pipe>),7.4e-05,11.0,11.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py', 1154, '_get_handles'): (6, 6, 3.2e-05, 3.2e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py', 1208, '_execute_child'): (4, 4, 3.2999999999999996e-05, 3.2999999999999996e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/popen_fork.py', 70, '_launch'): (1, 1, 9e-06, 9e-06)}"
7.5e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py#98(_noop),7.5e-05,602.0,602.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 359, 'urlparse'): (148, 148, 1.7e-05, 1.7e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 392, 'urlsplit'): (190, 190, 2.6e-05, 2.6e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 448, 'urlunparse'): (74, 74, 7e-06, 7e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 459, 'urlunsplit'): (116, 116, 1.6e-05, 1.6e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 478, 'urljoin'): (74, 74, 9e-06, 9e-06)}"
7.599999999999999e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py#1348(_handle_exitstatus),6.5e-05,4.0,4.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py', 1414, 'wait'): (4, 4, 6.5e-05, 7.599999999999999e-05)}"
7.7e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/_weakrefset.py#38(_remove),7.7e-05,1.0,1.0,{}
7.8e-05,,~#0(<built-in method builtins.hasattr>),7.8e-05,56.0,56.0,"{('<frozen importlib._bootstrap>', 997, '_handle_fromlist'): (10, 10, 2.2e-05, 2.2e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/_collections_abc.py', 824, 'update'): (5, 5, 7e-06, 7e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/memory_profiler.py', 93, '_get_child_memory'): (1, 1, 0.0, 0.0), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/memory_profiler.py', 134, 'ps_util_tool'): (1, 1, 0.0, 0.0), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1303, 'add_argument'): (15, 15, 9e-06, 9e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1736, 'parse_known_args'): (19, 19, 3.5e-05, 3.5e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1771, '_parse_known_args'): (3, 3, 3e-06, 3e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 804, '_generateOutputFileNames'): (2, 2, 2e-06, 2e-06)}"
7.999999999999999e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/util.py#167(__call__),7.5e-05,1.0,1.0,{}
8.099999999999999e-05,,~#0(<method 'keys' of 'dict' objects>),8.099999999999999e-05,357.0,357.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 130, '__init__'): (2, 2, 1e-06, 1e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 187, 'safeGet'): (53, 53, 7e-06, 7e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 210, 'execute'): (3, 3, 0.0, 0.0), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 743, '_replaceKeysInTemplate'): (34, 34, 4e-06, 4e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 804, '_generateOutputFileNames'): (2, 2, 0.0, 0.0), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/validator.py', 44, '<listcomp>'): (189, 189, 6.2e-05, 6.2e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/validator.py', 16, 'validate_descriptor'): (74, 74, 7e-06, 7e-06)}"
8.2e-05,,~#0(<method 'join' of 'str' objects>),7.9e-05,98.0,98.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/encodings/__init__.py', 43, 'normalize_encoding'): (11, 11, 3e-06, 3e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 329, 'normpath'): (5, 5, 4e-06, 4e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 560, '_metavar_formatter'): (1, 1, 1e-06, 1e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 576, '_format_args'): (8, 8, 1e-06, 1e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1771, '_parse_known_args'): (4, 4, 1e-06, 1e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 2067, '_match_arguments_partial'): (4, 4, 0.0, 0.0), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/process.py', 71, '__init__'): (1, 1, 1e-06, 4e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 210, 'execute'): (1, 1, 9e-06, 9e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py', 89, 'find_additional_properties'): (45, 45, 5.4e-05, 5.4e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py', 122, 'types_msg'): (12, 12, 4e-06, 4e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/validator.py', 73, '<listcomp>'): (6, 6, 1e-06, 1e-06)}"
8.2e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py#1440(_get_optional_kwargs),6.4e-05,10.0,10.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1303, 'add_argument'): (10, 10, 6.4e-05, 8.2e-05)}"
8.4e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/_psosx.py#371(__init__),8.4e-05,298.0,298.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py', 261, '_ppid_map'): (295, 295, 8.099999999999999e-05, 8.099999999999999e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py', 338, '_init'): (2, 2, 2e-06, 2e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/_psosx.py', 304, 'pids'): (1, 1, 1e-06, 1e-06)}"
8.599999999999999e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/reduction.py#38(__init__),4.9e-05,1.0,1.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/reduction.py', 48, 'dumps'): (1, 1, 4.9e-05, 8.599999999999999e-05)}"
8.7e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py#152(dirname),6.4e-05,4.0,4.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py', 1208, '_execute_child'): (4, 4, 6.4e-05, 8.7e-05)}"
8.8e-05,,~#0(<built-in method posix.getcwd>),8.8e-05,3.0,3.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 367, 'abspath'): (3, 3, 8.8e-05, 8.8e-05)}"
8.8e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py#25(__setitem__),7e-06,5.0,5.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 271, '__init__'): (5, 5, 7e-06, 8.8e-05)}"
8.9e-05,,~#0(<method 'split' of 'str' objects>),8.9e-05,75.0,75.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 329, 'normpath'): (5, 5, 6e-06, 6e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 392, 'urlsplit'): (29, 29, 5.3e-05, 5.3e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/locale.py', 379, 'normalize'): (11, 11, 4.9999999999999996e-06, 4.9999999999999996e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/gettext.py', 466, 'find'): (11, 11, 9.999999999999999e-06, 9.999999999999999e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 301, '<listcomp>'): (2, 2, 1e-06, 1e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/evaluate.py', 4, 'evaluateEngine'): (6, 6, 4e-06, 4e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 389, 'resolve_fragment'): (11, 11, 9.999999999999999e-06, 9.999999999999999e-06)}"
9.099999999999999e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/os.py#742(encode),3.9e-05,60.0,60.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/os.py', 664, '__getitem__'): (60, 60, 3.9e-05, 9.099999999999999e-05)}"
9.099999999999999e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py#688(create_time),4.9999999999999996e-06,2.0,2.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py', 338, '_init'): (2, 2, 4.9999999999999996e-06, 9.099999999999999e-05)}"
9.2e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/genericpath.py#27(isfile),2.8e-05,3.0,3.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 210, 'execute'): (1, 1, 1.2e-05, 4.8e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/bosh.py', 47, 'execute'): (2, 2, 1.6e-05, 4.4e-05)}"
9.2e-05,,~#0(<built-in method _pickle.loads>),9.2e-05,3.0,3.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/connection.py', 246, 'recv'): (3, 3, 9.2e-05, 9.2e-05)}"
9.3e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/connection.py#501(Pipe),2.3e-05,1.0,1.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/context.py', 59, 'Pipe'): (1, 1, 2.3e-05, 9.3e-05)}"
9.499999999999999e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/re.py#231(compile),2.9e-05,42.0,42.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 157, '__init__'): (30, 30, 1.2e-05, 4.4e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1222, '__init__'): (12, 12, 1.7e-05, 5.1e-05)}"
9.9e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/selectors.py#246(unregister),3.7999999999999995e-05,6.0,6.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/selectors.py', 360, 'unregister'): (6, 6, 3.7999999999999995e-05, 9.9e-05)}"
9.999999999999999e-05,,~#0(<built-in method posix.lstat>),9.999999999999999e-05,12.0,12.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 166, 'islink'): (12, 12, 9.999999999999999e-05, 9.999999999999999e-05)}"
9.999999999999999e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/_psosx.py#479(create_time),1.2e-05,3.0,3.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/_psosx.py', 327, 'wrapper'): (3, 3, 1.2e-05, 9.999999999999999e-05)}"
0.000104,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/re.py#286(_compile),0.000104,58.0,58.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/re.py', 169, 'match'): (6, 6, 2.2e-05, 2.2e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/re.py', 179, 'search'): (10, 10, 1.6e-05, 1.6e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/re.py', 231, 'compile'): (42, 42, 6.599999999999999e-05, 6.599999999999999e-05)}"
0.000104,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py#122(types_msg),9.3e-05,12.0,12.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_validators.py', 287, 'type_draft4'): (12, 12, 9.3e-05, 0.000104)}"
0.000104,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_validators.py#152(pattern),2.7e-05,10.0,10.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 85, 'iter_errors'): (10, 10, 2.7e-05, 0.000104)}"
0.00010499999999999999,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/codecs.py#318(decode),3.2e-05,6.0,6.0,"{('~', 0, ""<method 'read' of '_io.TextIOWrapper' objects>""): (6, 6, 3.2e-05, 0.00010499999999999999)}"
0.00010999999999999999,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py#338(_init),1.6e-05,2.0,2.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py', 335, '__init__'): (2, 2, 1.6e-05, 0.00010999999999999999)}"
0.000113,,~#0(<method 'close' of '_io.BufferedReader' objects>),0.000113,6.0,6.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py', 1466, '_communicate'): (6, 6, 0.000113, 0.000113)}"
0.000113,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py#335(__init__),3e-06,2.0,2.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/memory_profiler.py', 134, 'ps_util_tool'): (1, 1, 2e-06, 7.999999999999999e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py', 552, 'is_running'): (1, 1, 1e-06, 3.2999999999999996e-05)}"
0.00011399999999999999,,~#0(<built-in method posix.remove>),0.00011399999999999999,1.0,1.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 210, 'execute'): (1, 1, 0.00011399999999999999, 0.00011399999999999999)}"
0.00011399999999999999,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/context.py#59(Pipe),1.2e-05,1.0,1.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/memory_profiler.py', 240, 'memory_usage'): (1, 1, 1.2e-05, 0.00011399999999999999)}"
0.00011899999999999999,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/exceptions.py#114(_set),7.4e-05,34.0,34.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 85, 'iter_errors'): (34, 34, 7.4e-05, 0.00011899999999999999)}"
0.00011999999999999999,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py#2067(_match_arguments_partial),7.3e-05,8.0,8.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1916, 'consume_positionals'): (8, 8, 7.3e-05, 0.00011999999999999999)}"
0.000121,,~#0(<method 'match' of '_sre.SRE_Pattern' objects>),0.000121,39.0,39.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/re.py', 169, 'match'): (6, 6, 7e-06, 7e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1360, '_add_action'): (20, 20, 5.4999999999999995e-05, 5.4999999999999995e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 2083, '_parse_optional'): (1, 1, 1e-06, 1e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/decoder.py', 334, 'decode'): (8, 8, 1.2e-05, 1.2e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/simplejson/decoder.py', 363, 'decode'): (2, 2, 9.999999999999999e-06, 9.999999999999999e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/simplejson/decoder.py', 376, 'raw_decode'): (2, 2, 3.6e-05, 3.6e-05)}"
0.00012299999999999998,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py#166(islink),2.3e-05,12.0,12.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 391, '_joinrealpath'): (12, 12, 2.3e-05, 0.00012299999999999998)}"
0.000125,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py#1360(_add_action),5.4999999999999995e-05,15.0,15.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1551, '_add_action'): (15, 15, 5.4999999999999995e-05, 0.000125)}"
0.000125,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_validators.py#133(minItems),5.8e-05,55.0,55.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 85, 'iter_errors'): (55, 55, 5.8e-05, 0.000125)}"
0.000126,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py#576(_format_args),6.7e-05,15.0,15.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1303, 'add_argument'): (15, 15, 6.7e-05, 0.000126)}"
0.000127,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py#178(byId),6.3e-05,93.0,93.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 187, 'safeGet'): (88, 88, 5.1e-05, 0.000111), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 677, 'readInput'): (5, 5, 1.2e-05, 1.6e-05)}"
0.00013,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/selectors.py#20(_fileobj_to_fd),7.4e-05,13.0,13.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/selectors.py', 214, '_fileobj_lookup'): (13, 13, 7.4e-05, 0.00013)}"
0.000133,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/reduction.py#48(dumps),3.5e-05,1.0,1.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/connection.py', 202, 'send'): (1, 1, 3.5e-05, 0.000133)}"
0.000135,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/abc.py#194(__subclasscheck__),6.3e-05,38.0,38.0,"{('~', 0, '<built-in method builtins.issubclass>'): (38, 38, 6.3e-05, 0.000135)}"
0.000137,,~#0(<method 'pop' of 'list' objects>),0.000137,647.0,647.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py', 862, 'children'): (1, 1, 0.0, 0.0), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 325, 'pop_scope'): (646, 646, 0.000137, 0.000137)}"
